17701,शृङ्गार,1.7.17.1.1,नाट्यवर्गः,नवरसेष्वेकः,
17711,वीर,1.7.17.1.2,नाट्यवर्गः,नवरसेष्वेकः,
17721,करुणा,1.7.17.1.3,नाट्यवर्गः,नवरसेष्वेकः,
17731,अद्भुत,1.7.17.1.4,नाट्यवर्गः,नवरसेष्वेकः,
17741,हास्य,1.7.17.1.5,नाट्यवर्गः,नवरसेष्वेकः,
17751,भयानक,1.7.17.1.6,नाट्यवर्गः,नवरसेष्वेकः,
17761,बीभत्स,1.7.17.2.1,नाट्यवर्गः,नवरसेष्वेकः,
17771,रौद्र,1.7.17.2.2,नाट्यवर्गः,नवरसेष्वेकः,
17781,शृङ्गार,1.7.17.2.3,नाट्यवर्गः,शृङ्गाररसः,
17791,शुचि,1.7.17.2.4,नाट्यवर्गः,शृङ्गाररसः,
17801,उज्ज्वल,1.7.17.2.5,नाट्यवर्गः,शृङ्गाररसः,
17811,उत्साहवर्धन,1.7.18.1.1,नाट्यवर्गः,वीररसः,
17821,वीर,1.7.18.1.2,नाट्यवर्गः,वीररसः,
17831,कारुण्य,1.7.18.1.3,नाट्यवर्गः,करुणरसः,
17841,करुणा,1.7.18.1.4,नाट्यवर्गः,करुणरसः,
17851,घृणा,1.7.18.1.5,नाट्यवर्गः,करुणरसः,
17861,कृपा,1.7.18.2.1,नाट्यवर्गः,करुणरसः,
17871,दया,1.7.18.2.2,नाट्यवर्गः,करुणरसः,
17881,अनुकम्पा,1.7.18.2.3,नाट्यवर्गः,करुणरसः,
17891,अनुक्रोश,1.7.18.2.4,नाट्यवर्गः,करुणरसः,
17901,हस,1.7.18.2.5,नाट्यवर्गः,हास्यरसः,
17911,हास,1.7.19.1.1,नाट्यवर्गः,हास्यरसः,
17921,हास्य,1.7.19.1.2,नाट्यवर्गः,हास्यरसः,
17931,बीभत्स,1.7.19.1.3,नाट्यवर्गः,बीभत्सरसः,
17941,विकृत,1.7.19.1.4,नाट्यवर्गः,बीभत्सरसः,
17951,विस्मय,1.7.19.2.1,नाट्यवर्गः,अद्भुतरसः,
17961,अद्भुत,1.7.19.2.2,नाट्यवर्गः,अद्भुतरसः,
17971,आश्चर्य,1.7.19.2.3,नाट्यवर्गः,अद्भुतरसः,
17981,चित्र,1.7.19.2.4,नाट्यवर्गः,अद्भुतरसः,
17991,भैरव,1.7.19.2.5,नाट्यवर्गः,भयानकरसः,
18001,दारुण,1.7.20.1.1,नाट्यवर्गः,भयानकरसः,
18011,भीषण,1.7.20.1.2,नाट्यवर्गः,भयानकरसः,
18021,भीष्म,1.7.20.1.3,नाट्यवर्गः,भयानकरसः,
18031,घोर,1.7.20.1.4,नाट्यवर्गः,भयानकरसः,
18041,भीम,1.7.20.1.5,नाट्यवर्गः,भयानकरसः,
18051,भयानक,1.7.20.1.6,नाट्यवर्गः,भयानकरसः,
18061,भयङ्कर,1.7.20.2.1,नाट्यवर्गः,भयानकरसः,
18071,प्रतिभय,1.7.20.2.2,नाट्यवर्गः,भयानकरसः,
18081,रौद्र,1.7.20.2.3,नाट्यवर्गः,रौद्ररसः,
18091,उग्र,1.7.20.2.4,नाट्यवर्गः,रौद्ररसः,
18101,दर,1.7.21.1.1,नाट्यवर्गः,भयम्,
18111,त्रास,1.7.21.1.2,नाट्यवर्गः,भयम्,
18121,भीति,1.7.21.1.3,नाट्यवर्गः,भयम्,
18131,भी,1.7.21.1.4,नाट्यवर्गः,भयम्,
18141,साध्वस,1.7.21.1.5,नाट्यवर्गः,भयम्,
18151,भय,1.7.21.1.6,नाट्यवर्गः,भयम्,
18161,विकार,1.7.21.2.1,नाट्यवर्गः,मनोविकारः,
18171,अनुभाव,1.7.21.2.2,नाट्यवर्गः,चित्तविकारप्रकाशककटाक्षादिः,
18181,गर्व,1.7.22.1.1,नाट्यवर्गः,अहङ्कारः,
18191,अभिमान,1.7.22.1.2,नाट्यवर्गः,अहङ्कारः,
18201,अहङ्कार,1.7.22.1.3,नाट्यवर्गः,अहङ्कारः,
18211,मान,1.7.22.1.4,नाट्यवर्गः,अभिमानः,
18221,चित्तसमुन्नति,1.7.22.1.5,नाट्यवर्गः,अभिमानः,
18231,दर्प,1.7.22.2.1,नाट्यवर्गः,मदः,
18241,अवलेप,1.7.22.2.2,नाट्यवर्गः,मदः,
18251,अवष्टम्भ,1.7.22.2.3,नाट्यवर्गः,मदः,
18261,चित्तोद्रेक,1.7.22.2.4,नाट्यवर्गः,मदः,
18271,स्मय,1.7.22.2.5,नाट्यवर्गः,मदः,
18281,मद,1.7.22.2.6,नाट्यवर्गः,मदः,
18291,अनादर,1.7.22.3.1,नाट्यवर्गः,परिभवः,
18301,परिभव,1.7.22.3.3,नाट्यवर्गः,परिभवः,
18311,परीभाव,1.7.22.3.4,नाट्यवर्गः,परिभवः,
18321,तिरस्क्रिया,1.7.22.3.5,नाट्यवर्गः,परिभवः,
18331,रीढा,1.7.23.1.1,नाट्यवर्गः,परिभवः,
18341,अवमानना,1.7.23.1.2,नाट्यवर्गः,परिभवः,
18351,अवज्ञा,1.7.23.1.3,नाट्यवर्गः,परिभवः,
18361,अवहेलन,1.7.23.1.4,नाट्यवर्गः,परिभवः,
18371,असूर्क्षण,1.7.23.1.5,नाट्यवर्गः,परिभवः,
18381,मन्दाक्ष,1.7.23.2.1,नाट्यवर्गः,लज्जा,
18391,ह्री,1.7.23.2.2,नाट्यवर्गः,लज्जा,
18401,त्रपा,1.7.23.2.3,नाट्यवर्गः,लज्जा,
18411,व्रीडा,1.7.23.2.4,नाट्यवर्गः,लज्जा,
18421,लज्जा,1.7.23.2.5,नाट्यवर्गः,लज्जा,
18431,अपत्रपा,1.7.23.2.6,नाट्यवर्गः,पित्रादेः_पुरतः_जातलज्जा,
18441,क्षान्ति,1.7.24.1.1,नाट्यवर्गः,क्षमा,
18451,तितिक्षा,1.7.24.1.2,नाट्यवर्गः,क्षमा,
18461,अभिध्या,1.7.24.1.3,नाट्यवर्गः,परद्रव्येच्छा,
18471,अक्षान्ति,1.7.24.2.1,नाट्यवर्गः,परोत्कर्षासहिष्णुत्वम्,
18481,ईर्ष्या,1.7.24.2.2,नाट्यवर्गः,परोत्कर्षासहिष्णुत्वम्,
18491,असूया,1.7.24.2.3,नाट्यवर्गः,गुणेषु_दोषारोपः,
18501,वैर,1.7.25.1.1,नाट्यवर्गः,वैरम्,
18511,विरोध,1.7.25.1.2,नाट्यवर्गः,वैरम्,
18521,विद्वेष,1.7.25.1.3,नाट्यवर्गः,वैरम्,
18531,मन्यु,1.7.25.1.4,नाट्यवर्गः,शोकः,
18541,शोक,1.7.25.1.5,नाट्यवर्गः,शोकः,
18551,शुच्,1.7.25.1.6,नाट्यवर्गः,शोकः,
18561,पश्चात्ताप,1.7.25.2.1,नाट्यवर्गः,पश्चात्तापः,
18571,अनुताप,1.7.25.2.2,नाट्यवर्गः,पश्चात्तापः,
18581,विप्रतीसार,1.7.25.2.3,नाट्यवर्गः,पश्चात्तापः,
18591,कोप,1.7.26.1.1,नाट्यवर्गः,कोपः,
18601,क्रोध,1.7.26.1.2,नाट्यवर्गः,कोपः,
18611,अमर्ष,1.7.26.1.3,नाट्यवर्गः,कोपः,
18621,रोष,1.7.26.1.4,नाट्यवर्गः,कोपः,
18631,प्रतिघ,1.7.26.1.5,नाट्यवर्गः,कोपः,
18641,रुट्,1.7.26.1.6,नाट्यवर्गः,कोपः,
18651,क्रुध्,1.7.26.1.7,नाट्यवर्गः,कोपः,
18661,शील,1.7.26.2.1,नाट्यवर्गः,सुस्वभावः,
18671,उन्माद,1.7.26.2.2,नाट्यवर्गः,चित्तविभ्रमः,
18681,चित्तविभ्रम,1.7.26.2.3,नाट्यवर्गः,चित्तविभ्रमः,
18691,प्रेमन्,1.7.27.1.1,नाट्यवर्गः,स्नेहः,
18701,प्रियता,1.7.27.1.2,नाट्यवर्गः,स्नेहः,
18711,हार्द,1.7.27.1.3,नाट्यवर्गः,स्नेहः,
18721,प्रेमन्,1.7.27.1.4,नाट्यवर्गः,स्नेहः,
18731,स्नेह,1.7.27.1.5,नाट्यवर्गः,स्नेहः,
18741,दोहद,1.7.27.1.6,नाट्यवर्गः,स्पृहा,
18751,इच्छा,1.7.27.2.1,नाट्यवर्गः,स्पृहा,
18761,काङ्क्षा,1.7.27.2.2,नाट्यवर्गः,स्पृहा,
18771,स्पृहा,1.7.27.2.3,नाट्यवर्गः,स्पृहा,
18781,ईहा,1.7.27.2.4,नाट्यवर्गः,स्पृहा,
18791,तृष्,1.7.27.2.5,नाट्यवर्गः,स्पृहा,
18801,वाञ्छा,1.7.27.2.6,नाट्यवर्गः,स्पृहा,
18811,लिप्सा,1.7.27.2.7,नाट्यवर्गः,स्पृहा,
18821,मनोरथ,1.7.27.2.8,नाट्यवर्गः,स्पृहा,
18831,काम,1.7.28.1.1,नाट्यवर्गः,स्पृहा,
18841,अभिलाष,1.7.28.1.2,नाट्यवर्गः,स्पृहा,
18851,तर्ष,1.7.28.1.3,नाट्यवर्गः,स्पृहा,
18861,लालसा,1.7.28.1.4,नाट्यवर्गः,अतिप्रीतिः,
18871,उपाधि,1.7.28.2.1,नाट्यवर्गः,धर्मविचारः,
18881,धर्मचिन्ता,1.7.28.2.2,नाट्यवर्गः,धर्मविचारः,
18891,आधि,1.7.28.2.3,नाट्यवर्गः,मनःपीडा,
18901,चिन्ता,1.7.29.1.1,नाट्यवर्गः,स्मरणम्,
18911,स्मृति,1.7.29.1.2,नाट्यवर्गः,स्मरणम्,
18921,आध्यान,1.7.29.1.3,नाट्यवर्गः,स्मरणम्,
18931,उत्कण्ठा,1.7.29.1.4,नाट्यवर्गः,कामादिजस्मृतिः,
